99999999	2	14	1	22
100187070	18	14	4
100255055	8	15
100187070	10	4
99999999	2	20
100187070	19	2
100187070	14	7	9	6
99999999	14	7	20
99999999	12	2
100187070	17	2	8
99999999	2	7
100188634	2	15
100187070	2	9
100187070	12	2	1
100187070	1	9
100187070	10	21	11
100187070	2	14	7	9
100187070	12	4
100187070	12	2
100187070	2	9
100187070	16	13
100187070	12	2
99999999	23	9
100188553	3	12	2	9	6	22
99999999	24	22
100187070	2	9
100188634	16	12	2
100186216	14	22
100187070	4	9
100187768	17	18	2	11	9	6
100186216	8	15
99999999	8	15
99999999	26	24
100186216	1	20
100188634	2	8	4	6
100187070	2	1
99999999	12	11
99999999	8	4
100187070	12	9
100187070	12	2	7
99999999	12	9
100187070	3	25
100187070	11	22
100187070	9	6	22
100187070	3	12	2	8
100187070	25	19	16	2	4
100187070	2	8	15	9
100187070	8	4
100187070	24	13	1
100187070	2	13
99999999	12	2
99999999	24	11
100187070	2	14
100187070	2	14
99999999	13	4
100186216	1	4
100187070	18	9
100188553	11	14
99999999	2	9
100187070	12	8
99999999	4	6
100187070	12	23	11
100000191	19	2
100186216	15	9
100187070	19	2
100187070	11	14
100187070	12	2	7	4
100187070	2	8	4
100187070	10	11
100187070	2	11
100187070	8	15
100187070	14	1	9
100187070	12	2
100187275	13	10	23	11	8	6	22
99999999	13	11
100186216	8	4
100188634	8	4
100187070	23	9
100187070	24	12	4
100187070	12	13
100187070	10	9	6
99999999	16	2	20
99999999	18	7
100187070	12	7	8
100188634	24	12	2	14	8
100187070	12	23	11	6
100187070	2	11	8	1	4
100255055	2	7
100187070	12	2
99999999	4	9
100187070	2	6
100187070	12	2
100187070	2	9
99999999	24	16	12	2	7	4	9
99999999	25	9
100000191	3	2	23	6
99999999	8	4
100187070	14	1
100187070	2	11
100187070	19	13
99999999	24	13	20
100187070	2	8	4	15
100187070	3	18	12	2	11	6
100187070	2	13
100188634	14	9	22
100186216	14	6
100187070	9	6
99999999	4	9
99999999	2	14	20
100187070	24	13	14
100187070	13	23	14	8	20	4	9
100188045	8	9
100187070	2	14	8	20	4	15
100188634	2	8
100187070	12	2
100000191	2	8	4
100186216	12	8	1
100187070	3	2
100188553	19	8	4
100187070	7	15
100187070	12	2
99999999	8	4
99999999	2	6
99999999	4	9
100187070	11	1	4
100187070	2	23	4	6
99999999	25	7
100188634	2	8	15
100187070	16	2	15
100187070	2	8
100187070	16	2	9
99999999	9	6
100187070	3	2	14	7	20	4
100187275	2	6
100187070	23	11	4	9	6
99999999	2	13	4
100188634	24	14	20
100187070	10	21
100187070	2	11	8	1
99999999	10	11
100187070	16	2
99999999	2	13	4
100187070	16	14
100187070	2	9
100187070	4	9
99999999	2	6	5
100187070	10	4
100187070	16	2	8
100187070	8	20
99999999	18	14
99999999	17	8
100187070	3	18	26	19	24	9
100187070	14	6
100187070	25	11
99999999	3	13	8
100187070	19	24	2	13	8	1	20
99999999	25	4
100190391	3	18
100187070	10	8	1
100187070	24	2	4	6
100187070	23	8	15
100187070	2	13
99999999	2	14	9
100187070	16	2	4
99999999	2	14
99999999	2	4
100186216	12	8	20	15
99999999	16	2
100187070	2	14	4	9
99999999	12	8	15
100190410	10	11
100000191	6	22
100187070	7	20
99999999	2	10	6
100188634	2	13	7
100187070	4	6
100187070	8	9
99999999	2	1	6
99999999	12	2
99999999	4	6
100187070	17	13	20
100187070	14	20	4	9
100187070	1	15
100187070	8	4	15
100186216	12	4
99999999	2	7
100187070	20	4
100187070	8	4	9	6
99999999	17	9
99999999	12	2	15
100188634	18	12	8	4
100187070	23	11
100187070	16	7	1
100187070	2	8
100187070	2	4	9	22
99999999	14	8
100187070	2	4	9
99999999	2	13
100186216	2	8
100187070	3	25	2	8	4	9
100186216	25	23
99999999	24	2
99999999	13	11
99999999	19	12	2	9
100187070	3	18	25
100187070	23	11	1
100187070	11	4
99999999	2	9
100187070	2	11	9
100187070	3	18	25	24	12	2	13	10	23	11	14	7	8	1	20	9	6
99999999	2	1
100187070	2	10	11
100188634	8	1	4	15	9
99999999	2	4
99999999	19	14	9
99999999	2	21	11
100187070	24	4
100187070	17	11
99999999	12	2	14	9
100187070	23	11
100186216	25	9
100188553	12	2
99999999	20	4
100000191	14	4	22
100186216	2	1
100187070	26	19	12	2	10	11	7	20	4
100187070	14	4
100186216	11	15	6
99999999	2	7
100187070	19	15
99999999	8	1
99999999	25	2
100187070	2	23	1	9
100187070	11	9
100187768	3	11
99999999	2	4
99999999	9	6
100294280	10	23	11
100187070	2	9
100188553	8	4
99999999	17	23	9
100187070	23	9
100187070	16	12
100186216	2	1
100187070	2	8
100188634	2	8	1	6
100187070	11	8	15
99999999	2	4	6
100187070	11	9
100187070	2	4
99999999	7	8	15
100187070	16	2
100187070	9	6
100187070	2	20
100187070	10	9
100187070	3	2
99999999	14	6
100187070	2	23
100186216	1	4
99999999	3	11	9	22
100187070	3	18
100187070	14	9
100187070	3	12	8	1	4	9
100187070	2	8	4
100187275	13	6
100187070	2	4
100187070	24	13
100187070	14	9
100187070	3	23
100186216	7	1
100187070	12	2	7	8	4	15
99999999	13	4	6
100187070	3	26	2	6
100186216	23	4
100187070	9	6
100190405	4	9
99999999	4	15
99999999	4	6
100187070	12	2	23	6
100187070	3	25
100186216	8	1	6
99999999	18	4
99999999	18	6
100187070	7	4	9	22
100187070	8	4
100187070	2	8
100187070	2	20
100187070	10	8	6
100187070	2	8	4
100188553	4	9	6
100187070	3	25	26	4	9
100188634	19	2
99999999	18	11
100187070	23	11
100187070	12	2	4
100187070	16	12
100187070	12	20
100187070	8	4	15
99999999	11	4	9
100187070	2	9
100187070	8	4
100187070	12	2
100187070	2	8
100187070	3	25
100186216	18	8
100188634	8	1
100186216	3	2
100187070	3	19	12	2	11	14	6	22
100187070	16	23	11	14
100187070	12	2	8
99999999	11	4
99999999	2	20
99999999	16	2
100187070	11	4
99999999	2	14
100187070	23	11	9
100187070	12	1
100188634	12	2	8
100187070	25	11	6
100188634	2	8	1	15
100187070	16	9
100187070	2	14	7
99999999	10	11
99999999	4	6
100187070	16	2
100187070	15	9
100187070	2	8
100187070	12	2	1	4
100187070	4	9
100187070	3	18	25	10	6
100186216	18	14
99999999	2	6
100187070	4	9
100187070	23	9
100187070	15	9
100188634	21	11
100186216	2	1	15
100293969	2	13
100187070	10	21	15	9	6
100186216	17	1
100187070	12	2
100187070	9	6
100187070	11	1
99999999	14	20	15
99999999	3	6
100187070	16	14	20
100187070	13	11	14	9	6
100187070	14	6
100187070	12	20	4	15
99999999	16	13
100187070	9	6
99999999	8	4	9
100000191	3	25	23
99999999	8	9
100188045	3	1
99999999	2	7
100187070	2	10	11
99999999	11	9
99999999	3	4
100187070	24	16	2
99999999	12	2
99999999	2	11	4
99999999	11	4	15
100187070	10	23	6
100187070	16	21	11	9
99999999	8	9
100187070	2	11	4
99999999	2	4	9
100187070	2	13
100187070	3	25	26	10	23	4
100187070	12	2	8	4
99999999	25	23	11
100188634	12	11
100187070	2	13
100188634	8	4
100187070	13	8
99999999	2	13
100187070	8	1
100187070	11	4
100187070	2	4
100188634	8	1
100187070	2	4
100187070	2	4	6
100186216	14	6	22
100187070	2	13
99999999	16	15
99999999	13	8
99999999	21	23	11	9
99999999	2	7
99999999	17	16	2	23	4
100187070	12	2
99999999	10	9
100187070	2	23	9	6
100186216	18	1
100186216	25	14	8
100187070	2	23	14	7	20
100187070	3	18	16	12	2	13	14	7	8	1	20	4	15	9	6
100187070	17	9
100187070	2	4	9
100187070	8	4	9
100187070	12	8	1	15	6
100186216	2	1	15
100188634	14	20
100187070	14	4
100187070	16	12	13	6
100187070	2	1
99999999	26	23	11
100187070	2	14	20
100187070	16	2	14	1	20	6
99999999	1	4
99999999	8	15
99999999	24	16	2
100186216	14	4	15
100187070	2	8	22
100187070	12	2	13
100187070	12	2
100187070	3	6
100187070	12	2	10	14	6	22
100187070	23	6
100187070	2	6	22
100187070	11	8
100187070	12	4
100187070	14	9
100187070	2	6
100188634	8	15
100187070	2	1
100187070	2	14	4
100187070	25	23
99999999	2	8	6
100188634	19	8	4	9
100187070	7	20	9	6
100188634	8	1
100187070	2	11
100186216	2	14
100187070	19	12	2	13	23	14	20	4
99999999	10	23	11	14	15	9
100187070	19	2	13
99999999	16	12	4
100187070	2	4	9
100187070	2	7
100187070	10	21	6
100187427	3	16	2	13
100187070	2	4	9
100293969	2	20
100187070	12	2	4
100187070	2	4
100187070	17	7
100186216	19	15
99999999	2	9
99999999	19	4
100187070	12	8
100187070	3	13
100188553	12	15
99999999	2	9
100187070	2	14	8	1
100187070	19	24
99999999	23	11
100187070	2	11
99999999	23	4
99999999	7	8
100186216	14	1
99999999	2	4
100186216	2	8
99999999	12	4
99999999	3	12
100188634	8	4	9
100187070	2	8	6
100187275	3	25	11
99999999	2	11
99999999	1	4
100187070	18	2
100187275	8	1
99999999	3	8
100187427	16	13
99999999	3	4
100187070	17	1
99999999	12	14	8
100187070	12	10	11	20	9
100187070	12	8	15
100187070	2	1
100294075	3	16	14	20
100187070	12	22
100153339	12	14	1	22
100294457	2	8
100187070	8	9
100187070	23	11	6
100187070	1	4
99999999	17	3	2
100186216	13	8	4
100188634	14	8	4	9
100187427	12	2	8	4	15
100293955	3	18	12	2	13	10	23	11	4	6	22
100187070	18	9
100188634	12	8	4	9
99999999	2	8	1	9
99999999	2	23	8
100187070	12	2	23	8	1	4	15	9	6
100186216	25	23
99999999	2	4	9
100187070	2	22
100188634	19	24	9
99999999	14	20
100187070	2	11
100187070	14	20
100187070	3	18	23	6
100187070	2	4	9
100187070	2	20
100187070	2	6
100187070	12	6
99999999	1	15	9
100187070	14	20
99999999	16	23
100187070	24	12	23	7	20	15	9
99999999	24	2
100187070	3	18
100187070	17	3	25	23	9
100187070	3	18
100188634	12	8
100187070	2	7
99999999	11	6
100187070	2	10	9
100187070	25	22
100188634	8	9
99999999	12	2
99999999	8	4	9	6
100187070	12	2
100187070	23	11	4
100187070	13	8	4	9	6
100187070	12	4
100186216	1	9
100187070	4	9
100187070	12	1	15
99999999	16	2	8
100187070	17	25	11
100293977	19	12	14	4
100187070	2	4	9
99999999	14	15
99999999	4	9
99999999	12	2	7	4	15
99999999	24	2	13	14
100187070	12	2	1
100187070	3	18	8	9
99999999	8	9
100186216	25	23
99999999	2	8
100187070	19	2	10
100186216	24	2
100187070	2	10	23	11	4
100187070	1	15
100187070	10	11
100187070	2	9	6
100187070	19	13	9
100187070	8	4	15
100187070	4	9
99999999	24	12	8
99999999	3	12	2	23	11
100186216	24	1
99999999	2	8
99999999	2	4
99999999	23	11	22
100187070	13	1
100187070	20	15	6
100187070	2	4
100153339	14	1
100187070	18	25	24	23	14	8	20	4	9	6	22
100187070	2	20
100187070	19	13
99999999	14	4
100187768	12	2	14
99999999	8	1
100187070	2	8
100187070	2	7
100187070	3	18	2	6
99999999	16	2
100187070	2	9
100187070	12	2	14	9
100190340	16	2	20
99999999	19	13
100187070	2	11	9
99999999	10	11
100187070	2	4
100186216	6	22
99999999	2	10
99999999	2	20
100186216	12	8
100189100	2	1
99999999	2	4
100187070	19	2	1
100187070	2	14	20
99999999	1	9
100187070	25	16	10	23	11	14
100187070	2	20
99999999	2	4
100187070	19	2
100186216	6	22
99999999	2	4
100187070	11	15
100187070	4	9	6	22
100187070	12	15	9
100187070	11	4
99999999	16	7
99999999	2	23
99999999	13	21	11
100187070	8	1	4	15	9	6
100187070	2	7
100187070	2	11	1
100187070	12	14	7	4	15
100187070	11	8
100187070	11	6
99999999	8	4	9
99999999	19	9	6
100187070	8	1	4
99999999	2	8
100187070	2	23	11	9
100187070	16	12	2	8	9
100187070	25	23
99999999	2	9
100188634	2	15	9
99999999	4	9
100187070	2	8
100187070	10	21	23	11	4	9	6
99999999	2	11
100187070	19	12	1
100188634	13	11	14
100187070	17	2	4
100187070	2	20
100187070	2	6
99999999	10	4
99999999	2	8	4	15	9
99999999	2	8
99999999	11	1
99999999	12	2
100187070	12	2	13
99999999	12	2
100187070	12	14	7
100188634	2	13
100186216	14	1
100187070	3	25	14	15
100187070	25	2
99999999	10	11
100187070	16	12	2	23	20
100187070	8	1	20	4	9
100187070	14	4
100187070	3	9
100187070	2	8	1	4
100187070	16	4
99999999	25	2
100187070	2	20
100187070	3	25	23	9	6	22
100187070	12	14	7	20	4
100188045	10	21
100188634	2	8
100187070	2	7	4
100188634	12	2
99999999	14	1
100000191	10	11
100187070	20	9
100187070	25	4
100187070	2	9
100187070	21	11	6
100187070	12	2	9
100187070	1	4
100187070	16	12	2	13	1	9
100187070	16	1	9
99999999	2	10
99999999	3	18	2	6
99999999	21	23	9	5
100187070	9	6
100187070	3	2
100187070	12	2
100187070	12	2
100187070	19	9
100188634	8	4
100187070	9	6
100187070	2	4	6
100187070	12	1
100187070	3	9
100187070	19	2
100187070	2	23	11
100187070	10	21	23	14	6
100187070	20	4
99999999	4	9
100187070	17	9
100187070	18	12	14	8	4	9	6
99999999	6	5
99999999	23	11	4
100187070	3	9
100187070	4	9
100186216	18	1
99999999	14	4
100188045	2	14	7
99999999	23	4
100188634	8	15
100187070	14	8	9
100186216	24	2	1	15	6
99999999	20	9
100187070	3	4	9
100187070	4	15
100187070	12	2	10	11	14	8	6
99999999	2	7
99999999	17	3
100187070	19	2	20	9
100187070	10	11
99999999	13	9
99999999	9	6
99999999	10	21
100187070	3	13
100187070	2	1
100187070	2	4
99999999	14	4
100187070	2	23	11
100187070	12	2	7
99999999	12	8
100187070	3	4
99999999	2	13
100186216	2	20
99999999	12	8
100187070	12	8
100187070	2	13
100187070	21	23	6	22
100187070	7	8
100187070	16	2	13
100187070	12	2	14	4
100187070	19	1	4	9
99999999	13	4
100187070	17	10	23	11
99999999	8	15
99999999	10	11
99999999	19	4
100187070	12	15
100187070	4	9	6
99999999	12	2	8
100187070	2	8	4	9	6
100187070	16	2	13
100187070	2	6
99999999	12	2
100187070	2	20
100187070	19	24	13
99999999	2	20	4	9
100187070	8	4	15
100188634	8	1	9
99999999	9	6
100187070	13	14
100186216	18	15
99999999	2	14	8	20	4
100187070	2	9
99999999	12	14	8	1	4	15	9
99999999	1	4
100187070	13	4	9
100000191	25	23
100187070	12	8
100186216	8	1	4
100187070	10	11	4
99999999	12	2
99999999	2	4
100186216	12	1
99999999	2	8	9
100187070	11	4
100187070	8	4
100187070	2	13
100186216	8	1
100188553	3	2	9	22
100187070	23	9
99999999	12	9
100187070	13	23
100187070	13	7
100187070	12	1
100187070	2	4
100187070	23	8	1
99999999	12	15
100187070	3	12	2
100187070	12	2	20	9
99999999	12	15
100187070	21	23	11
100187070	14	6
100187070	11	9
100187070	10	9	6
100187070	4	6
100187070	2	7	8	4	6
100186216	1	6
99999999	4	9
100187070	12	2	7	1	4
100188634	19	8	4	15
100188634	4	6
99999999	12	2
100187070	3	18	24	16	20	4	9	6	22
100188634	2	6
99999999	2	6
100187070	26	2	8
99999999	12	4
100187070	10	8	9
100187070	7	20
100187070	23	11	9
100187070	14	8	1
100187070	18	12	8	1	20	4	15	9
100187070	18	16	23	6
100188634	2	8	4
99999999	2	1
99999999	23	11
100187070	4	9
100187070	14	20	4	9
99999999	2	20	4
99999999	4	9
100187070	23	9
100187070	12	13	7
99999999	17	7
99999999	20	4
100187070	12	2
100187070	2	10	23	11	9
100187070	6	5
100188634	12	2
100187070	12	2	1	6
99999999	2	10	8	6
99999999	2	20
100188634	19	15	9
99999999	2	8	4
100187070	9	6
99999999	4	15
100187070	11	4
99999999	8	4
99999999	23	9
100187070	24	13
99999999	2	14	20	4
100186216	4	9
100187070	23	9
100187070	11	1
100187070	2	13
99999999	3	25
99999999	24	2
100187070	2	7
100187070	25	2	4
99999999	12	20	15
100187070	23	15
100187070	8	1	4
100187070	3	2
100635648	2	10	21
100187070	8	4
99999999	13	8
100188634	1	15
100187070	12	2	7	15
99999999	12	2	8
99999999	11	14	20
99999999	11	4
99999999	10	7
100187070	18	2	11	4	9	6
100187070	11	4	9	6
99999999	12	14	6
100187070	10	9
100186216	2	14	22
99999999	18	1
99999999	18	2
100187070	18	25	2	10
100187070	20	9
99999999	23	11
99999999	2	13
99999999	23	5
100187070	3	9
100187070	8	1	15
99999999	2	4
100188634	2	11	8
99999999	12	8
100186216	12	1	15
100187070	16	12	2	20
100186216	3	8
100187070	3	11	9
99999999	8	1
100188634	14	6
99999999	2	7
100187070	16	2
99999999	2	20
99999999	2	8
100187070	4	6
99999999	3	2
99999999	3	13
100187070	10	21	11
100188553	2	20
100153339	9	6
100187070	12	9
100187070	2	6
100187070	18	26	16	12	2
99999999	25	13	23	4
99999999	3	8
99999999	3	23
100187070	12	2
100187070	11	1	9
100187070	2	9
100187070	2	13	14	20	4
100188634	8	1
100187070	19	2	4
100188634	19	13
99999999	8	4
99999999	24	2	8	20
99999999	2	4
99999999	14	8	20	15
100187070	3	25	8
99999999	14	4
100187070	2	14
100187070	8	15
100187070	3	9
99999999	10	4	6
100187070	2	10
100187070	2	9
100187070	4	9	6
100187070	12	23	8
100186216	7	15
100187070	3	26
100187070	3	18	2	14	8	20	6	22
100186216	8	15
99999999	12	2
99999999	4	6
100187070	2	8
100187070	11	8	9
100187070	2	4
100186216	14	22
99999999	12	14
100187070	2	14
99999999	14	7	9
100187070	4	15	9
100186216	12	2	15
100187070	11	4	9
100187070	12	2	20	4
100188634	20	9
100187070	23	5
100186216	2	1
99999999	8	9
100187070	24	7
100187070	11	8	4
100187070	9	5
100186216	1	15
100186216	2	11
100187427	2	4
99999999	12	8
100186216	12	15	6
100188634	19	12	8
100187070	3	12
100186216	12	14
100187070	8	4
99999999	13	9
99999999	14	4
100187070	19	12	8	15
100188634	9	6
100187070	4	15
99999999	12	8
100187070	9	6
100188634	12	2
99999999	12	8
100187070	24	16	2	8	1	4	15	9
100187070	2	10
100187070	12	2	14	1	20	15
100187070	2	20
100187070	24	13
100187070	2	8	20	22
99999999	11	8
100187070	2	14
100187070	18	26	20	9
100187070	2	9
100188634	4	9
100187070	3	4
100187070	12	2	15
100187070	12	2
100186216	3	18	1	15	9
100187070	19	12	2
99999999	8	4
100187070	9	6
100187070	14	6
100187070	14	9
100187070	12	2	7	1	20	4	15	9	6
99999999	8	4
100186216	25	23	15
100187070	19	2	13	14	4	9
100187070	24	12	2
100187070	2	9
100186216	1	15
99999999	16	13
100187070	2	8
100187768	25	12	23
100187070	8	4
100187070	2	8	4
100147237	17	14	7
99999999	2	9
100187070	2	4
100186216	4	9
99999999	1	4	9
100187070	24	16	2
100187070	12	11
100294232	2	11	6
100187070	23	9	6
100187070	24	4	15	9
100187070	12	2
100187070	12	8
99999999	4	15
100187070	7	4
100187070	2	11
99999999	12	20	6
100187070	25	11	4
100187070	16	2
99999999	14	7	1
99999999	16	2
100187070	3	2
100186216	25	23	22
99999999	13	14
100187070	25	9	6
99999999	2	23
100188634	1	4
99999999	12	2	8	15
100187070	16	2	8	20	4
100188634	25	11
100187070	12	1	15
100187070	12	2	11	1
99999999	12	9
100187070	24	4
99999999	19	24	7	1	15
100187070	12	11
100187070	2	6
100187070	25	12	13	8
100187070	1	20
100187070	8	4
100187070	18	26	24	12	15	9
99999999	17	2	20
99999999	26	14
100187070	2	7
99999999	25	4
99999999	24	2	13	8	20
100188634	9	6
100187070	12	2	4
100187070	7	20
100187070	18	16
100187070	3	14
100188553	12	6
100187070	14	9
99999999	3	8
100187070	12	2	14	8	4	9
99999999	12	2
100187070	12	2	6
99999999	23	9
99999999	6	5	22
100187070	2	8
99999999	13	1
100187070	12	2	4
100187070	12	2	23
99999999	19	12	2	20
100187070	2	9	6
100187070	25	9
100187070	23	14
100188634	12	14	8	20	4	6	5
99999999	20	9
100188634	8	4	15	9
100187070	8	4
100187070	26	2	4
99999999	4	9
100187070	19	13
99999999	11	9
100186216	8	1
99999999	2	11
100187070	14	9
99999999	2	8	9
100187070	8	1	15	6
100187427	26	4
100187070	10	23	9
100188634	12	2
100187070	8	4
99999999	12	9
99999999	2	13
99999999	2	9
100187070	21	11
100187070	9	6
99999999	7	8	20	4
100187070	17	6
100187070	3	9	6	5	22
99999999	16	2	13	14
99999999	2	8
99999999	2	7
100187070	10	11	6
100187070	17	25	23	11
100187070	11	4
100188634	16	2	20
100187070	6	5
100187070	8	4
100187070	2	20
100187070	12	2	6
99999999	14	8
100187070	12	4	6
100188634	19	13	8	1
99999999	25	4
100187070	2	14	7
100187070	12	4	9
100187070	2	23
100187070	2	20
99999999	2	8	1	15
100187070	15	9	6	22
100186216	12	2
99999999	1	4
100188634	2	9
99999999	12	6
100187070	3	18	2	14	7	1	20	6
100188553	1	15
99999999	12	2	14	8	1	20	4	15
100186216	1	4
100187070	4	9
99999999	2	4	9
100000191	19	23
99999999	4	9
100188634	2	8	4
99999999	12	2	8	1
100187070	16	20	4
100187070	11	20
100187070	11	9
100188634	17	3	2	8	1	9
100189100	2	4
100187070	3	18	16	23	4	9	6	5	22
100187070	2	8	1	4	9	6
100187070	23	4	15	6	5
100187070	14	8	20	6
100187070	12	8	1
100187070	2	20	9
100187070	25	9
99999999	2	4
99999999	2	6
99999999	8	4
100187070	16	8
99999999	17	2
100187070	10	9
100186216	13	4
100186216	14	6	22
100187768	18	26
100255104	18	22
100186216	14	22
100187070	25	2	11	14	9	6	5
99999999	14	4
99999999	3	15
100186216	12	1
100186216	4	15
99999999	10	6
99999999	13	8
99999999	4	9
100187070	2	8
100187070	3	2	13	8	4	15
99999999	2	8	4
99999999	12	4
100187070	10	21	23	11	9
99999999	8	4	9
100187070	12	2	13	1	4	9
100187070	2	10	4	15	9
100187070	9	6
100187070	12	9
100187070	2	14	9	6
99999999	8	1
100187070	18	26	19	12	2	13	7	4
100188634	8	1	4
99999999	11	9
100187070	16	2
100187070	2	13
100187070	8	1	6
100187070	12	2
100186216	14	1
99999999	23	11
100187070	3	14
99999999	8	1
100187070	3	18	16	2	23	6
100187070	13	9
100187070	8	6
100187070	16	12	2
100187070	10	11	9
99999999	2	8	4
100187070	2	20
99999999	13	8
99999999	19	13	4
100186216	17	1
100187070	2	8	1
100187070	2	7	20	4	15
99999999	8	9
100187070	12	7
100186216	8	1
100187070	25	16	12	2	13	20	4
100187070	3	2	9	6
100187070	12	2	10	23	14	15
100187070	2	10	21	11	9	6
100187070	2	7	8
100188634	2	11
100187070	3	26	5
100187070	10	9
100187070	12	2	7	20
99999999	2	14
99999999	3	11
100188553	11	8
99999999	1	20	4	9
99999999	11	15
100187070	3	9
100188634	19	12
100187070	11	4
100187070	8	4
99999999	10	6
99999999	2	6
100187070	12	2	6
100188634	8	4
99999999	8	15
99999999	13	9
100188634	2	8	1
100187070	2	10	4	6	22
100187070	12	2	7	15
100187070	2	4
100188634	8	1
100187070	14	15
100188634	12	2	10	8	15
100187070	2	20
99999999	2	4	6
100187070	2	7	8	20
99999999	2	11
100186216	8	15
100188634	4	9
100187070	2	11
99999999	16	2
100187070	2	4
100186216	25	10
100187070	24	16	12	2
99999999	1	6
99999999	8	9
99999999	2	8
99999999	4	9	6
99999999	11	9
100188634	12	2
100187070	9	6
100187070	2	13
100187070	2	20
100187070	13	11
100187070	19	24	2
99999999	3	25
100187070	2	4
99999999	2	8
100187070	14	4	15	9
100187070	2	20	9	6
100187070	23	11
100187070	12	2	6
100187070	8	6
100187070	24	4
100187070	8	4	9
100187070	2	14	1	20	9
99999999	3	4
100187070	16	12	2	14	15
99999999	12	2	7
99999999	12	2
100187070	4	9
99999999	19	16	2	13	8
99999999	10	9	6
99999999	7	4
100187070	16	13	4
100187070	13	4
100187070	2	23	14
100187070	9	6
99999999	4	9
100187070	8	9
100187070	3	16	11	14
99999999	8	9
99999999	2	13
100187070	2	4
100187070	9	6
100187070	11	4
100187070	14	20
99999999	18	24	2	4
100187070	2	4
100187070	4	9
99999999	23	11	4
100187070	12	6
100186216	2	8	9
100187070	1	15
100186216	2	4
99999999	23	9	6
100187070	16	12	2
100187070	17	20
100187070	3	2	11
99999999	11	6
100187070	12	13
100187070	2	4	6
